C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G2;1657205065620;1664007283400;33;483;13134;121;843;358;ok
C115_G2;1657205065620;1664007348520;33;483;13135;121;843;358;ok
C115_G2;1657205065620;1664007367300;33;483;13136;121;843;358;ok
C115_G2;1657205065620;1664007521080;33;483;13137;121;843;358;ok
C115_G2;1657205065620;1664007613040;33;483;13138;121;843;358;ok
C115_G2;1657205065620;1664007821080;33;483;13139;121;843;358;ok
C115_G2;1657205065620;1664007860360;33;483;13140;121;843;358;ok
C115_G2;1657205065620;1664007927860;33;483;13141;121;843;358;ok
C115_G2;1657205065620;1664008124300;33;483;13142;121;843;358;ok
C115_G2;1657205065620;1664008165440;33;483;13142;121;844;358;ok
C115_G2;1657205065620;1664008296120;33;483;13143;121;844;358;ok
C115_G2;1657205065620;1664008395680;33;483;13144;121;844;358;ok
C115_G2;1657205065620;1664008446320;33;483;13145;121;844;358;ok
C115_G2;1657205065620;1664008526600;33;483;13146;121;844;358;ok
C115_G2;1657205065620;1664008527000;33;483;13145;121;845;358;ok
C115_G2;1657205065620;1664008529400;33;483;13146;121;845;358;ok
C115_G2;1657205065620;1664008587420;33;483;13147;121;845;358;ok
C115_G2;1657205065620;1664008616100;33;483;13148;121;845;358;ok
C115_G2;1657205065620;1664008828160;33;483;13149;121;845;358;ok
C115_G2;1657205065620;1664008892000;33;483;13149;122;845;358;ok
C115_G2;1657205065620;1664008892400;33;483;13149;121;845;358;ok
C115_G2;1657205065620;1664008892800;33;483;13149;122;845;358;ok
C115_G2;1657205065620;1664008959000;33;483;13150;122;845;358;ok
C115_G2;1657205065620;1664009042200;33;483;13151;122;845;358;ok
C115_G2;1657205065620;1664009086880;33;483;13152;122;845;358;ok
C115_G2;1657205065620;1664009105920;33;483;13153;122;845;358;ok
C115_G2;1657205065620;1664009112020;33;483;13154;122;845;358;ok
C115_G2;1657205065620;1664009122160;33;483;13155;122;845;358;ok
C115_G2;1657205065620;1664009140000;33;483;13156;122;845;358;ok
C115_G2;1657205065620;1664009205600;33;483;13157;122;845;358;ok
C115_G2;1657205065620;1664009264080;33;483;13158;122;845;358;ok
C115_G2;1657205065620;1664009265640;33;483;13157;122;845;358;ok
C115_G2;1657205065620;1664009300080;33;483;13158;122;845;358;ok
C115_G2;1657205065620;1664009406560;33;483;13159;122;845;358;ok
C115_G2;1657205065620;1664009414140;33;483;13160;122;845;358;ok
C115_G2;1657205065620;1664009446320;33;483;13161;122;845;358;ok
C115_G2;1657205065620;1664009451100;33;483;13162;122;845;358;ok
C115_G2;1657205065620;1664009451520;33;483;13161;122;845;358;ok
C115_G2;1657205065620;1664009550080;33;483;13162;122;845;358;ok
C115_G2;1657205065620;1664009679500;33;483;13163;122;845;358;ok
C115_G2;1657205065620;1664009743360;33;483;13164;122;845;358;ok
C115_G2;1657205065620;1664009806180;33;483;13165;122;845;358;ok
C115_G2;1657205065620;1664009833060;33;483;13166;122;845;358;ok
C115_G2;1657205065620;1664009860660;33;483;13167;122;845;358;ok
C115_G2;1657205065620;1664009892820;33;483;13168;122;845;358;ok
C115_G2;1657205065620;1664009991200;33;483;13169;122;845;358;ok
C115_G2;1657205065620;1664009992920;33;483;13168;122;845;358;ok
C115_G2;1657205065620;1664009993360;33;483;13169;122;845;358;ok
C115_G2;1657205065620;1664010010880;33;484;13169;122;845;358;ok
C115_G2;1657205065620;1664010011260;33;483;13169;122;845;358;ok
C115_G2;1657205065620;1664010013040;33;484;13169;122;845;358;ok
C115_G2;1657205065620;1664010080140;33;484;13170;122;845;358;ok
C115_G2;1657205065620;1664010159680;33;484;13171;122;845;358;ok
C115_G2;1657205065620;1664010200600;33;484;13172;122;845;358;ok
C115_G2;1657205065620;1664010228580;33;484;13173;122;845;358;ok
C115_G2;1657205065620;1664010230760;33;484;13174;122;845;358;ok
C115_G2;1657205065620;1664010275600;33;484;13175;122;845;358;ok
C115_G2;1657205065620;1664010278000;33;484;13176;122;845;358;ok
C115_G2;1657205065620;1664010335860;33;484;13177;122;845;358;ok
C115_G2;1657205065620;1664010388300;33;484;13178;122;845;358;ok
C115_G2;1657205065620;1664010440240;33;484;13179;122;845;358;ok
C115_G2;1657205065620;1664010457560;33;484;13180;122;845;358;ok
C115_G2;1657205065620;1664010513200;33;484;13181;122;845;358;ok
C115_G2;1657205065620;1664010531860;33;485;13181;122;845;358;ok
C115_G2;1657205065620;1664010533780;33;484;13181;122;845;358;ok
C115_G2;1657205065620;1664010534260;33;485;13181;122;845;358;ok
C115_G2;1657205065620;1664010564860;33;485;13182;122;845;358;ok
C115_G2;1657205065620;1664010581640;33;485;13183;122;845;358;ok
C115_G2;1657205065620;1664010603200;33;485;13184;122;845;358;ok
C115_G2;1657205065620;1664010614520;33;485;13185;122;845;358;ok
C115_G2;1657205065620;1664010636360;33;485;13186;122;845;358;ok
C115_G2;1657205065620;1664010701920;33;485;13187;122;845;358;ok
C115_G2;1657205065620;1664010705520;33;485;13188;122;845;358;ok
C115_G2;1657205065620;1664010739800;33;485;13189;122;845;358;ok
C115_G2;1657205065620;1664010811360;33;485;13190;122;845;358;ok
C115_G2;1657205065620;1664010831680;33;485;13191;122;845;358;ok
C115_G2;1657205065620;1664010929960;33;485;13192;122;845;358;ok
C115_G2;1657205065620;1664010945360;33;485;13193;122;845;358;ok
C115_G2;1657205065620;1664010948400;33;485;13194;122;845;358;ok
C115_G2;1657205065620;1664010958120;33;485;13195;122;845;358;ok
C115_G2;1657205065620;1664010964600;33;485;13196;122;845;358;ok
C115_G2;1657205065620;1664011009860;33;485;13197;122;845;358;ok
C115_G2;1657205065620;1664011042360;33;485;13198;122;845;358;ok
C115_G2;1657205065620;1664011085880;33;486;13198;122;845;358;ok
C115_G2;1657205065620;1664011095980;33;486;13199;122;845;358;ok
C115_G2;1657205065620;1664011112120;33;486;13200;122;845;358;ok
C115_G2;1657205065620;1664011165300;33;486;13201;122;845;358;ok
C115_G2;1657205065620;1664011168260;33;486;13200;122;845;358;ok
C115_G2;1657205065620;1664011240360;33;486;13201;122;845;358;ok
C115_G2;1657205065620;1664011337680;33;486;13202;122;845;358;ok
C115_G2;1657205065620;1664011340620;33;486;13203;122;845;358;ok
C115_G2;1657205065620;1664011368800;33;486;13204;122;845;358;ok
C115_G2;1657205065620;1664011446700;34;486;13204;122;845;358;ok
C115_G2;1657205065620;1664011448540;33;486;13204;122;845;358;ok
C115_G2;1657205065620;1664011497000;33;486;13205;122;845;358;ok
C115_G2;1657205065620;1664011522760;33;486;13206;122;845;358;ok
C115_G2;1657205065620;1664011523280;33;486;13205;122;845;358;ok
C115_G2;1657205065620;1664011523800;33;486;13206;122;845;358;ok
C115_G2;1657205065620;1664011562560;33;486;13207;122;845;358;ok
C115_G2;1657205065620;1664011565640;33;486;13208;122;845;358;ok
C115_G2;1657205065620;1664011576940;33;486;13209;122;845;358;ok
C115_G2;1657205065620;1664011628740;33;486;13210;122;845;358;ok
C115_G2;1657205065620;1664011700480;33;486;13210;123;845;358;ok
C115_G2;1657205065620;1664011762040;33;486;13211;123;845;358;ok
C115_G2;1657205065620;1664011780160;33;486;13211;123;846;358;ok
C115_G2;1657205065620;1664011832780;33;486;13212;123;846;358;ok
C115_G2;1657205065620;1664011924000;33;486;13213;123;846;358;ok
C115_G2;1657205065620;1664011927000;33;486;13214;123;846;358;ok
C115_G2;1657205065620;1664011971620;33;486;13215;123;846;358;ok
C115_G2;1657205065620;1664011974760;33;486;13216;123;846;358;ok
C115_G2;1657205065620;1664012055240;33;486;13217;123;846;358;ok
C115_G2;1657205065620;1664012091160;33;486;13218;123;846;358;ok
C115_G2;1657205065620;1664012094280;33;486;13219;123;846;358;ok
C115_G2;1657205065620;1664012146940;33;486;13220;123;846;358;ok
C115_G2;1657205065620;1664012149040;33;486;13221;123;846;358;ok
C115_G2;1657205065620;1664012185860;33;486;13221;123;847;358;ok
C115_G2;1657205065620;1664012189540;33;486;13222;123;847;358;ok
C115_G2;1657205065620;1664012197620;33;486;13223;123;847;358;ok
C115_G2;1657205065620;1664012247540;33;486;13224;123;847;358;ok
C115_G2;1657205065620;1664012266880;33;486;13225;123;847;358;ok
C115_G2;1657205065620;1664012308640;33;486;13226;123;847;358;ok
C115_G2;1657205065620;1664012366160;33;486;13227;123;847;358;ok
C115_G2;1657205065620;1664012388380;33;486;13228;123;847;358;ok
C115_G2;1657205065620;1664012391060;33;486;13229;123;847;358;ok
C115_G2;1657205065620;1664012395440;33;486;13230;123;847;358;ok
C115_G2;1657205065620;1664012396020;33;486;13229;123;847;358;ok
C115_G2;1657205065620;1664012399460;33;486;13230;123;847;358;ok
C115_G2;1657205065620;1664012414880;33;486;13229;123;848;358;ok
C115_G2;1657205065620;1664012426500;33;486;13230;123;848;358;ok
C115_G2;1657205065620;1664012446700;33;486;13231;123;848;358;ok
C115_G2;1657205065620;1664012458340;33;486;13232;123;848;358;ok
C115_G2;1657205065620;1664012458900;33;486;13231;123;848;358;ok
C115_G2;1657205065620;1664012459460;33;486;13232;123;848;358;ok
C115_G2;1657205065620;1664012460440;33;486;13231;123;848;358;ok
C115_G2;1657205065620;1664012461580;33;486;13232;123;848;358;ok
C115_G2;1657205065620;1664012490760;33;486;13233;123;848;358;ok
C115_G2;1657205065620;1664012519000;33;486;13234;123;848;358;ok
C115_G2;1657205065620;1664012555800;33;486;13235;123;848;358;ok
C115_G2;1657205065620;1664012556360;33;486;13234;123;848;358;ok
C115_G2;1657205065620;1664012559680;33;486;13235;123;848;358;ok
C115_G2;1657205065620;1664012584640;33;486;13236;123;848;358;ok
C115_G2;1657205065620;1664012589720;33;486;13237;123;848;358;ok
C115_G2;1657205065620;1664012592000;33;486;13236;123;848;358;ok
C115_G2;1657205065620;1664012593140;33;486;13237;123;848;358;ok
C115_G2;1657205065620;1664012628200;33;486;13238;123;848;358;ok
C115_G2;1657205065620;1664012685560;33;486;13239;123;848;358;ok
C115_G2;1657205065620;1664012813000;33;486;13240;123;848;358;ok
C115_G2;1657205065620;1664012827560;33;486;13241;123;848;358;ok
C115_G2;1657205065620;1664012872640;33;486;13242;123;848;358;ok
C115_G2;1657205065620;1664012900060;33;486;13243;123;848;358;ok
C115_G2;1657205065620;1664012934740;33;486;13244;123;848;358;ok
C115_G2;1657205065620;1664012941940;33;486;13245;123;848;358;ok
C115_G2;1657205065620;1664012999860;33;486;13246;123;848;358;ok
C115_G2;1657205065620;1664013031940;33;486;13247;123;848;358;ok
C115_G2;1657205065620;1664013035040;33;486;13248;123;848;358;ok
C115_G2;1657205065620;1664013044380;33;486;13249;123;848;358;ok
C115_G2;1657205065620;1664013120720;33;486;13250;123;848;358;ok
C115_G2;1657205065620;1664013162100;33;486;13251;123;848;358;ok
C115_G2;1657205065620;1664013168380;33;486;13252;123;848;358;ok
C115_G2;1657205065620;1664013168800;33;486;13251;123;848;358;ok
C115_G2;1657205065620;1664013169400;33;486;13252;123;848;358;ok
C115_G2;1657205065620;1664013190520;33;486;13253;123;848;358;ok
C115_G2;1657205065620;1664013230300;33;486;13254;123;848;358;ok
C115_G2;1657205065620;1664013349660;33;486;13255;123;848;358;ok
C115_G2;1657205065620;1664013354460;33;486;13256;123;848;358;ok
C115_G2;1657205065620;1664013355060;33;486;13255;123;848;358;ok
C115_G2;1657205065620;1664013358480;33;486;13256;123;848;358;ok
C115_G2;1657205065620;1664013556880;33;486;13257;123;848;358;ok
C115_G2;1657205065620;1664013580640;33;486;13258;123;848;358;ok
C115_G2;1657205065620;1664013612940;33;486;13259;123;848;358;ok
C115_G2;1657205065620;1664013648140;33;486;13260;123;848;358;ok
C115_G2;1657205065620;1664013739460;33;486;13261;123;848;358;ok
C115_G2;1657205065620;1664013761740;33;486;13262;123;848;358;ok
C115_G2;1657205065620;1664013764080;33;486;13263;123;848;358;ok
C115_G2;1657205065620;1664013862460;33;486;13264;123;848;358;ok
C115_G2;1657205065620;1664014017520;33;486;13265;123;848;358;ok
C115_G2;1657205065620;1664014047580;33;486;13266;123;848;358;ok
C115_G2;1657205065620;1664014064400;33;486;13267;123;848;358;ok
C115_G2;1657205065620;1664014105100;33;486;13268;123;848;358;ok
C115_G2;1657205065620;1664014192020;33;487;13268;123;848;358;ok
C115_G2;1657205065620;1664014209620;33;487;13269;123;848;358;ok
C115_G2;1657205065620;1664014211360;33;487;13270;123;848;358;ok
C115_G2;1657205065620;1664014271520;33;487;13271;123;848;358;ok
C115_G2;1657205065620;1664014274860;33;487;13272;123;848;358;ok
C115_G2;1657205065620;1664014279600;33;487;13273;123;848;358;ok
C115_G2;1657205065620;1664014282440;33;487;13274;123;848;358;ok
C115_G2;1657205065620;1664014286000;33;487;13275;123;848;358;ok
C115_G2;1657205065620;1664014300880;33;487;13276;123;848;358;ok
C115_G2;1657205065620;1664014307260;33;487;13277;123;848;358;ok
C115_G2;1657205065620;1664014315360;33;487;13278;123;848;358;ok
C115_G2;1657205065620;1664014351520;33;487;13279;123;848;358;ok
C115_G2;1657205065620;1664014446320;33;487;13280;123;848;358;ok
C115_G2;1657205065620;1664014451760;33;487;13281;123;848;358;ok
C115_G2;1657205065620;1664014566000;33;487;13282;123;848;358;ok
C115_G2;1657205065620;1664014572400;33;487;13283;123;848;358;ok
C115_G2;1657205065620;1664014581000;33;487;13284;123;848;358;ok
C115_G2;1657205065620;1664014603940;33;487;13285;123;848;358;ok
C115_G2;1657205065620;1664014607760;33;487;13286;123;848;358;ok
C115_G2;1657205065620;1664014635140;33;487;13287;123;848;358;ok
C115_G2;1657205065620;1664014648200;33;487;13288;123;848;358;ok
C115_G2;1657205065620;1664014779920;33;487;13289;123;848;358;ok
C115_G2;1657205065620;1664014789560;33;487;13290;123;848;358;ok
C115_G2;1657205065620;1664014802040;33;487;13291;123;848;358;ok
C115_G2;1657205065620;1664014818220;33;487;13292;123;848;358;ok
C115_G2;1657205065620;1664014829560;33;487;13293;123;848;358;ok
C115_G2;1657205065620;1664014857680;33;487;13294;123;848;358;ok
C115_G2;1657205065620;1664014884320;33;487;13295;123;848;358;ok
C115_G2;1657205065620;1664014892240;33;487;13296;123;848;358;ok
C115_G2;1657205065620;1664014900840;33;487;13297;123;848;358;ok
C115_G2;1657205065620;1664014911660;33;487;13298;123;848;358;ok
C115_G2;1657205065620;1664014928380;33;487;13299;123;848;358;ok
C115_G2;1657205065620;1664014957160;33;487;13300;123;848;358;ok
C115_G2;1657205065620;1664015005380;33;487;13301;123;848;358;ok
C115_G2;1657205065620;1664015113280;33;487;13302;123;848;358;ok
C115_G2;1657205065620;1664015168020;33;487;13303;123;848;358;ok
C115_G2;1657205065620;1664015219600;33;487;13304;123;848;358;ok
C115_G2;1657205065620;1664015220320;33;487;13303;123;849;358;ok
C115_G2;1657205065620;1664015252720;33;487;13304;123;849;358;ok
C115_G2;1657205065620;1664015254280;33;487;13305;123;849;358;ok
C115_G2;1657205065620;1664015278740;33;487;13306;123;849;358;ok
C115_G2;1657205065620;1664015317900;33;487;13307;123;849;358;ok
C115_G2;1657205065620;1664015398440;33;487;13308;123;849;358;ok
C115_G2;1657205065620;1664015401640;33;487;13309;123;849;358;ok
C115_G2;1657205065620;1664015430760;33;487;13310;123;849;358;ok
C115_G2;1657205065620;1664015497280;33;487;13311;123;849;358;ok
C115_G2;1657205065620;1664015533360;33;487;13312;123;849;358;ok
C115_G2;1657205065620;1664015563060;33;487;13313;123;849;358;ok
C115_G2;1657205065620;1664015586160;33;487;13314;123;849;358;ok
C115_G2;1657205065620;1664015617480;33;488;13314;123;849;358;ok
C115_G2;1657205065620;1664015645020;34;488;13314;123;849;358;ok
C115_G2;1657205065620;1664015646380;33;488;13314;123;849;358;ok
C115_G2;1657205065620;1664015746920;33;488;13315;123;849;358;ok
C115_G2;1657205065620;1664015751780;33;488;13316;123;849;358;ok
C115_G2;1657205065620;1664015829460;33;488;13317;123;849;358;ok
C115_G2;1657205065620;1664015934440;33;488;13318;123;849;358;ok
C115_G2;1657205065620;1664015984140;33;488;13319;123;849;358;ok
C115_G2;1657205065620;1664016047000;33;488;13320;123;849;358;ok
C115_G2;1657205065620;1664016137280;33;488;13321;123;849;358;ok
C115_G2;1657205065620;1664016158480;33;488;13322;123;849;358;ok
C115_G2;1657205065620;1664016160940;33;488;13323;123;849;358;ok
C115_G2;1657205065620;1664016183600;33;488;13324;123;849;358;ok
C115_G2;1657205065620;1664016185120;33;488;13324;123;850;358;ok
C115_G2;1657205065620;1664016309620;33;488;13325;123;850;358;ok
C115_G2;1657205065620;1664016463100;33;488;13326;123;850;358;ok
C115_G2;1657205065620;1664016535620;33;488;13327;123;850;358;ok
C115_G2;1657205065620;1664016615740;33;488;13328;123;850;358;ok
C115_G2;1657205065620;1664016661220;33;488;13329;123;850;358;ok
C115_G2;1657205065620;1664016666260;33;488;13330;123;850;358;ok
C115_G2;1657205065620;1664016683700;33;488;13331;123;850;358;ok
C115_G2;1657205065620;1664016753020;33;488;13332;123;850;358;ok
C115_G2;1657205065620;1664016791240;33;488;13333;123;850;358;ok
C115_G2;1657205065620;1664016800260;33;488;13334;123;850;358;ok
C115_G2;1657205065620;1664016830720;33;488;13335;123;850;358;ok
C115_G2;1657205065620;1664017385260;33;488;13336;123;850;358;ok
C115_G2;1657205065620;1664017394180;33;488;13337;123;850;358;ok
C115_G2;1657205065620;1664017394560;33;488;13336;123;850;358;ok
C115_G2;1657205065620;1664017395920;33;488;13337;123;850;358;ok
C115_G2;1657205065620;1664017411960;33;488;13338;123;850;358;ok
C115_G2;1657205065620;1664017435220;33;488;13338;124;850;358;ok
C115_G2;1657205065620;1664017513580;33;488;13339;124;850;358;ok
C115_G2;1657205065620;1664017532380;33;488;13340;124;850;358;ok
C115_G2;1657205065620;1664017544420;33;488;13341;124;850;358;ok
C115_G2;1657205065620;1664017545980;33;488;13340;124;850;358;ok
C115_G2;1657205065620;1664017628440;33;488;13341;124;850;358;ok
C115_G2;1657205065620;1664017681460;33;488;13342;124;850;358;ok
C115_G2;1657205065620;1664017683020;33;488;13341;124;850;358;ok
C115_G2;1657205065620;1664017774760;33;488;13342;124;850;358;ok
C115_G2;1657205065620;1664017829140;33;488;13343;124;850;358;ok
C115_G2;1657205065620;1664017833680;33;488;13344;124;850;358;ok
C115_G2;1657205065620;1664017844480;33;488;13345;124;850;358;ok
C115_G2;1657205065620;1664017859200;33;488;13346;124;850;358;ok
C115_G2;1657205065620;1664017886880;33;488;13347;124;850;358;ok
C115_G2;1657205065620;1664017944320;33;488;13348;124;850;358;ok
C115_G2;1657205065620;1664017958660;33;488;13349;124;850;358;ok
C115_G2;1657205065620;1664017968800;33;488;13350;124;850;358;ok
C115_G2;1657205065620;1664018036320;33;488;13351;124;850;358;ok
C115_G2;1657205065620;1664018164180;33;488;13352;124;850;358;ok
C115_G2;1657205065620;1664018223400;33;488;13353;124;850;358;ok
C115_G2;1657205065620;1664018223940;33;488;13352;124;850;358;ok
C115_G2;1657205065620;1664018227520;33;488;13353;124;850;358;ok
C115_G2;1657205065620;1664018234080;33;488;13354;124;850;358;ok
C115_G2;1657205065620;1664018243420;33;488;13355;124;850;358;ok
C115_G2;1657205065620;1664018243860;33;488;13354;124;850;358;ok
C115_G2;1657205065620;1664018244260;33;488;13355;124;850;358;ok
C115_G2;1657205065620;1664018256880;33;488;13356;124;850;358;ok
C115_G2;1657205065620;1664018289220;33;488;13357;124;850;358;ok
C115_G2;1657205065620;1664018324860;33;488;13358;124;850;358;ok
C115_G2;1657205065620;1664018373860;33;488;13359;124;850;358;ok
C115_G2;1657205065620;1664018429960;33;488;13359;124;851;358;ok
C115_G2;1657205065620;1664018512800;33;488;13360;124;851;358;ok
C115_G2;1657205065620;1664018517160;33;488;13361;124;851;358;ok
C115_G2;1657205065620;1664018526020;33;488;13362;124;851;358;ok
C115_G2;1657205065620;1664018608760;33;488;13363;124;851;358;ok
C115_G2;1657205065620;1664018679680;33;488;13364;124;851;358;ok
C115_G2;1657205065620;1664018709460;33;488;13365;124;851;358;ok
