C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G3;1657205065620;1666546104780;263;2146;61723;507;1553;1336;ok
C115_G3;1657205065620;1666546130960;263;2147;61723;507;1553;1336;ok
C115_G3;1657205065620;1666546177540;263;2147;61724;507;1553;1336;ok
C115_G3;1657205065620;1666546180600;263;2147;61725;507;1553;1336;ok
C115_G3;1657205065620;1666546190460;263;2147;61726;507;1553;1336;ok
C115_G3;1657205065620;1666546199300;263;2147;61727;507;1553;1336;ok
C115_G3;1657205065620;1666546203720;263;2147;61728;507;1553;1336;ok
C115_G3;1657205065620;1666546207800;263;2147;61729;507;1553;1336;ok
C115_G3;1657205065620;1666546243840;263;2147;61730;507;1553;1336;ok
C115_G3;1657205065620;1666546248600;263;2147;61731;507;1553;1336;ok
C115_G3;1657205065620;1666546254720;263;2147;61732;507;1553;1336;ok
C115_G3;1657205065620;1666546265940;263;2147;61733;507;1553;1336;ok
C115_G3;1657205065620;1666546289060;263;2147;61734;507;1553;1336;ok
C115_G3;1657205065620;1666546325440;263;2147;61735;507;1553;1336;ok
C115_G3;1657205065620;1666546336320;263;2147;61736;507;1553;1336;ok
C115_G3;1657205065620;1666546355020;263;2147;61737;507;1553;1336;ok
C115_G3;1657205065620;1666546389020;263;2147;61738;507;1553;1336;ok
C115_G3;1657205065620;1666546393440;263;2147;61739;507;1553;1336;ok
C115_G3;1657205065620;1666546399900;263;2147;61740;507;1553;1336;ok
C115_G3;1657205065620;1666546402280;263;2147;61741;507;1553;1336;ok
C115_G3;1657205065620;1666546407040;263;2147;61742;507;1553;1336;ok
C115_G3;1657205065620;1666546412140;263;2147;61743;507;1553;1336;ok
C115_G3;1657205065620;1666546421660;263;2147;61744;507;1553;1336;ok
C115_G3;1657205065620;1666546452600;263;2147;61745;507;1553;1336;ok
C115_G3;1657205065620;1666546457360;263;2147;61746;507;1553;1336;ok
C115_G3;1657205065620;1666546464840;263;2147;61747;507;1553;1336;ok
C115_G3;1657205065620;1666546479120;263;2147;61748;507;1553;1336;ok
C115_G3;1657205065620;1666546482180;263;2147;61749;507;1553;1336;ok
C115_G3;1657205065620;1666546485920;263;2147;61750;507;1553;1336;ok
C115_G3;1657205065620;1666546492040;263;2147;61751;507;1553;1336;ok
C115_G3;1657205065620;1666546494760;263;2147;61752;507;1553;1336;ok
C115_G3;1657205065620;1666546546440;263;2147;61753;507;1553;1336;ok
C115_G3;1657205065620;1666546551200;263;2147;61754;507;1553;1336;ok
C115_G3;1657205065620;1666546559700;263;2147;61755;507;1553;1336;ok
C115_G3;1657205065620;1666546562080;263;2147;61756;507;1553;1336;ok
C115_G3;1657205065620;1666546564800;263;2147;61757;507;1553;1336;ok
C115_G3;1657205065620;1666546594720;263;2147;61758;507;1553;1336;ok
C115_G3;1657205065620;1666546597780;263;2147;61759;507;1553;1336;ok
C115_G3;1657205065620;1666546600840;264;2147;61759;507;1553;1336;ok
C115_G3;1657205065620;1666546609680;264;2147;61760;507;1553;1336;ok
C115_G3;1657205065620;1666546636540;264;2147;61761;507;1553;1336;ok
C115_G3;1657205065620;1666546666800;264;2147;61761;507;1553;1337;ok
C115_G3;1657205065620;1666546669180;264;2147;61762;507;1553;1337;ok
C115_G3;1657205065620;1666546672240;264;2147;61763;507;1553;1337;ok
C115_G3;1657205065620;1666546674280;264;2147;61764;507;1553;1337;ok
C115_G3;1657205065620;1666546677000;264;2147;61765;507;1553;1337;ok
C115_G3;1657205065620;1666546679720;264;2147;61766;507;1553;1337;ok
C115_G3;1657205065620;1666546682100;264;2147;61767;507;1553;1337;ok
C115_G3;1657205065620;1666546691620;264;2148;61767;507;1553;1337;ok
C115_G3;1657205065620;1666546714740;264;2148;61768;507;1553;1337;ok
C115_G3;1657205065620;1666546719500;264;2148;61768;507;1553;1338;ok
C115_G3;1657205065620;1666546726980;264;2148;61769;507;1553;1338;ok
C115_G3;1657205065620;1666546728680;264;2148;61770;507;1553;1338;ok
C115_G3;1657205065620;1666546731060;264;2148;61771;507;1553;1338;ok
C115_G3;1657205065620;1666546740580;264;2148;61772;507;1553;1338;ok
C115_G3;1657205065620;1666546756220;264;2148;61773;507;1553;1338;ok
C115_G3;1657205065620;1666546773900;264;2148;61774;507;1553;1338;ok
C115_G3;1657205065620;1666546779000;264;2148;61775;507;1553;1338;ok
C115_G3;1657205065620;1666546788860;264;2148;61776;507;1553;1338;ok
C115_G3;1657205065620;1666546807240;264;2148;61777;507;1553;1338;ok
C115_G3;1657205065620;1666546813700;264;2148;61778;507;1553;1338;ok
C115_G3;1657205065620;1666546819480;264;2148;61779;507;1553;1338;ok
C115_G3;1657205065620;1666546828320;264;2148;61780;507;1553;1338;ok
C115_G3;1657205065620;1666546833420;264;2148;61781;507;1553;1338;ok
C115_G3;1657205065620;1666546835800;264;2148;61782;507;1553;1338;ok
C115_G3;1657205065620;1666546838520;264;2148;61783;507;1553;1338;ok
C115_G3;1657205065620;1666546841240;264;2148;61784;507;1553;1338;ok
C115_G3;1657205065620;1666546841580;264;2148;61783;507;1553;1338;ok
C115_G3;1657205065620;1666546841920;264;2148;61784;507;1553;1338;ok
C115_G3;1657205065620;1666546871160;264;2148;61785;507;1553;1338;ok
C115_G3;1657205065620;1666546872520;264;2148;61786;507;1553;1338;ok
C115_G3;1657205065620;1666546896320;264;2148;61787;507;1553;1338;ok
C115_G3;1657205065620;1666546929980;264;2148;61788;507;1553;1338;ok
C115_G3;1657205065620;1666546963980;264;2148;61789;507;1553;1338;ok
C115_G3;1657205065620;1666546977920;264;2148;61790;507;1553;1338;ok
C115_G3;1657205065620;1666546983700;264;2148;61791;507;1553;1338;ok
C115_G3;1657205065620;1666546992200;264;2148;61792;507;1553;1338;ok
C115_G3;1657205065620;1666547011920;264;2148;61793;507;1553;1338;ok
C115_G3;1657205065620;1666547014980;264;2148;61794;507;1553;1338;ok
C115_G3;1657205065620;1666547018380;264;2148;61795;507;1553;1338;ok
C115_G3;1657205065620;1666547020420;264;2148;61796;507;1553;1338;ok
C115_G3;1657205065620;1666547028240;264;2148;61797;507;1553;1338;ok
C115_G3;1657205065620;1666547030280;264;2148;61798;507;1553;1338;ok
C115_G3;1657205065620;1666547033000;264;2148;61799;507;1553;1338;ok
C115_G3;1657205065620;1666547034700;264;2148;61799;507;1553;1339;ok
C115_G3;1657205065620;1666547037080;264;2148;61800;507;1553;1339;ok
C115_G3;1657205065620;1666547038100;264;2148;61801;507;1553;1339;ok
C115_G3;1657205065620;1666547062240;264;2148;61802;507;1553;1339;ok
C115_G3;1657205065620;1666547062920;264;2149;61801;507;1553;1339;ok
C115_G3;1657205065620;1666547070400;264;2149;61802;507;1553;1339;ok
C115_G3;1657205065620;1666547090120;264;2149;61803;507;1553;1339;ok
C115_G3;1657205065620;1666547096580;264;2149;61804;507;1553;1339;ok
C115_G3;1657205065620;1666547099640;264;2149;61805;507;1553;1339;ok
C115_G3;1657205065620;1666547100320;264;2149;61806;507;1553;1339;ok
C115_G3;1657205065620;1666547146560;264;2149;61807;507;1553;1339;ok
C115_G3;1657205065620;1666547169680;264;2149;61808;507;1553;1339;ok
C115_G3;1657205065620;1666547171720;264;2149;61809;507;1553;1339;ok
C115_G3;1657205065620;1666547174100;264;2149;61810;507;1553;1339;ok
C115_G3;1657205065620;1666547176140;264;2149;61811;507;1553;1339;ok
C115_G3;1657205065620;1666547177160;264;2149;61811;507;1553;1340;ok
C115_G3;1657205065620;1666547180900;264;2149;61812;507;1553;1340;ok
C115_G3;1657205065620;1666547185320;264;2149;61813;507;1553;1340;ok
C115_G3;1657205065620;1666547190760;264;2149;61814;507;1553;1340;ok
C115_G3;1657205065620;1666547193820;264;2149;61815;507;1553;1340;ok
C115_G3;1657205065620;1666547196880;264;2149;61816;507;1553;1340;ok
C115_G3;1657205065620;1666547203000;264;2149;61817;507;1553;1340;ok
C115_G3;1657205065620;1666547215240;264;2149;61818;507;1553;1340;ok
C115_G3;1657205065620;1666547274400;264;2149;61819;507;1553;1340;ok
C115_G3;1657205065620;1666547295820;264;2149;61820;507;1553;1340;ok
C115_G3;1657205065620;1666547339340;264;2149;61821;507;1553;1340;ok
C115_G3;1657205065620;1666547343420;264;2149;61822;507;1553;1340;ok
C115_G3;1657205065620;1666547359740;264;2149;61823;507;1553;1340;ok
C115_G3;1657205065620;1666547376060;264;2149;61824;507;1553;1340;ok
C115_G3;1657205065620;1666547394080;264;2149;61825;507;1553;1340;ok
C115_G3;1657205065620;1666547442020;264;2149;61826;507;1553;1340;ok
C115_G3;1657205065620;1666547446440;264;2149;61827;507;1553;1340;ok
C115_G3;1657205065620;1666547459700;264;2149;61828;507;1553;1340;ok
C115_G3;1657205065620;1666547479760;264;2149;61829;507;1553;1340;ok
C115_G3;1657205065620;1666547484520;264;2149;61830;507;1553;1340;ok
C115_G3;1657205065620;1666547488600;264;2149;61831;507;1553;1340;ok
C115_G3;1657205065620;1666547491660;264;2149;61832;507;1553;1340;ok
C115_G3;1657205065620;1666547495740;264;2149;61833;507;1553;1340;ok
C115_G3;1657205065620;1666547501180;264;2149;61834;507;1553;1340;ok
C115_G3;1657205065620;1666547509340;264;2149;61835;507;1553;1340;ok
C115_G3;1657205065620;1666547524640;264;2150;61835;507;1553;1340;ok
C115_G3;1657205065620;1666547534840;264;2150;61836;507;1553;1340;ok
C115_G3;1657205065620;1666547566460;264;2150;61837;507;1553;1340;ok
C115_G3;1657205065620;1666547569180;264;2150;61838;507;1553;1340;ok
C115_G3;1657205065620;1666547571560;264;2150;61839;507;1553;1340;ok
C115_G3;1657205065620;1666547574620;264;2150;61840;507;1553;1340;ok
C115_G3;1657205065620;1666547595700;264;2150;61841;507;1553;1340;ok
C115_G3;1657205065620;1666547610320;264;2150;61842;507;1553;1340;ok
C115_G3;1657205065620;1666547612360;264;2150;61843;507;1553;1340;ok
C115_G3;1657205065620;1666547615420;264;2150;61844;507;1553;1340;ok
C115_G3;1657205065620;1666547618140;264;2150;61845;507;1553;1340;ok
C115_G3;1657205065620;1666547620180;264;2150;61846;507;1553;1340;ok
C115_G3;1657205065620;1666547621880;264;2150;61847;507;1553;1340;ok
C115_G3;1657205065620;1666547666080;264;2150;61848;507;1553;1340;ok
C115_G3;1657205065620;1666547674240;264;2150;61849;507;1553;1340;ok
C115_G3;1657205065620;1666547676280;264;2150;61850;507;1553;1340;ok
C115_G3;1657205065620;1666547677980;264;2150;61851;507;1553;1340;ok
C115_G3;1657205065620;1666547682060;264;2150;61852;507;1553;1340;ok
C115_G3;1657205065620;1666547686140;264;2150;61853;507;1553;1340;ok
C115_G3;1657205065620;1666547701780;264;2150;61854;507;1553;1340;ok
C115_G3;1657205065620;1666547705520;264;2150;61855;507;1553;1340;ok
C115_G3;1657205065620;1666547709600;264;2150;61856;507;1553;1340;ok
C115_G3;1657205065620;1666547713000;264;2150;61857;507;1553;1340;ok
C115_G3;1657205065620;1666547719800;264;2150;61858;507;1553;1340;ok
C115_G3;1657205065620;1666547725580;264;2150;61859;507;1553;1340;ok
C115_G3;1657205065620;1666547730340;264;2150;61860;507;1553;1340;ok
C115_G3;1657205065620;1666547731020;264;2150;61861;507;1553;1340;ok
C115_G3;1657205065620;1666547736460;264;2150;61862;507;1553;1340;ok
C115_G3;1657205065620;1666547736800;264;2150;61863;507;1553;1340;ok
C115_G3;1657205065620;1666547765020;264;2150;61864;507;1553;1340;ok
C115_G3;1657205065620;1666547767740;264;2150;61865;507;1553;1340;ok
C115_G3;1657205065620;1666547773180;264;2150;61866;507;1553;1340;ok
C115_G3;1657205065620;1666547825880;264;2150;61867;507;1553;1340;ok
C115_G3;1657205065620;1666547840840;264;2150;61868;507;1553;1340;ok
C115_G3;1657205065620;1666547858180;264;2150;61869;507;1553;1340;ok
C115_G3;1657205065620;1666547863960;264;2150;61870;507;1553;1340;ok
C115_G3;1657205065620;1666547878580;264;2150;61871;507;1553;1340;ok
C115_G3;1657205065620;1666547884020;264;2150;61871;507;1553;1341;ok
C115_G3;1657205065620;1666547908160;264;2150;61872;507;1553;1341;ok
C115_G3;1657205065620;1666547908840;264;2150;61871;507;1553;1341;ok
C115_G3;1657205065620;1666547911900;264;2150;61872;507;1553;1341;ok
C115_G3;1657205065620;1666547913600;264;2150;61873;507;1553;1341;ok
C115_G3;1657205065620;1666547917000;264;2150;61874;507;1553;1341;ok
C115_G3;1657205065620;1666547960880;264;2150;61875;507;1553;1341;ok
C115_G3;1657205065620;1666547963600;264;2150;61876;507;1553;1341;ok
C115_G3;1657205065620;1666547976520;264;2150;61877;507;1553;1341;ok
C115_G3;1657205065620;1666547985360;264;2150;61878;507;1553;1341;ok
C115_G3;1657205065620;1666547987740;264;2150;61879;507;1553;1341;ok
C115_G3;1657205065620;1666548012900;264;2150;61880;507;1553;1341;ok
C115_G3;1657205065620;1666548018000;264;2150;61881;507;1553;1341;ok
C115_G3;1657205065620;1666548022080;264;2150;61882;507;1553;1341;ok
C115_G3;1657205065620;1666548025820;264;2150;61882;507;1554;1341;ok
C115_G3;1657205065620;1666548028200;264;2150;61881;507;1554;1341;ok
C115_G3;1657205065620;1666548042480;264;2150;61882;507;1554;1341;ok
C115_G3;1657205065620;1666548050300;264;2150;61883;507;1554;1341;ok
C115_G3;1657205065620;1666548052000;264;2150;61884;507;1554;1341;ok
C115_G3;1657205065620;1666548056760;264;2150;61885;507;1554;1341;ok
C115_G3;1657205065620;1666548059820;264;2150;61886;507;1554;1341;ok
C115_G3;1657205065620;1666548070700;264;2150;61887;507;1554;1341;ok
C115_G3;1657205065620;1666548086000;264;2150;61888;507;1554;1341;ok
C115_G3;1657205065620;1666548087700;264;2150;61889;507;1554;1341;ok
C115_G3;1657205065620;1666548092120;264;2150;61890;507;1554;1341;ok
C115_G3;1657205065620;1666548102320;264;2150;61891;507;1554;1341;ok
C115_G3;1657205065620;1666548104700;264;2150;61892;507;1554;1341;ok
C115_G3;1657205065620;1666548107760;264;2150;61893;507;1554;1341;ok
C115_G3;1657205065620;1666548123740;264;2150;61894;507;1554;1341;ok
C115_G3;1657205065620;1666548129520;264;2150;61895;507;1554;1341;ok
C115_G3;1657205065620;1666548137000;264;2150;61896;507;1554;1341;ok
C115_G3;1657205065620;1666548154000;264;2150;61897;507;1554;1341;ok
C115_G3;1657205065620;1666548155360;264;2150;61898;507;1554;1341;ok
C115_G3;1657205065620;1666548157060;264;2150;61897;507;1554;1341;ok
C115_G3;1657205065620;1666548158080;264;2150;61898;507;1554;1341;ok
C115_G3;1657205065620;1666548159780;264;2150;61899;507;1554;1341;ok
C115_G3;1657205065620;1666548190720;264;2150;61900;507;1554;1341;ok
C115_G3;1657205065620;1666548217920;264;2150;61901;507;1554;1341;ok
C115_G3;1657205065620;1666548230160;264;2150;61902;507;1554;1341;ok
C115_G3;1657205065620;1666548236960;264;2150;61903;507;1554;1341;ok
C115_G3;1657205065620;1666548242400;264;2150;61904;507;1554;1341;ok
C115_G3;1657205065620;1666548249540;264;2150;61905;507;1554;1341;ok
C115_G3;1657205065620;1666548251920;264;2150;61906;507;1554;1341;ok
C115_G3;1657205065620;1666548284220;264;2150;61907;507;1554;1341;ok
C115_G3;1657205065620;1666548294420;264;2150;61907;507;1554;1342;ok
C115_G3;1657205065620;1666548298500;264;2150;61908;507;1554;1342;ok
C115_G3;1657205065620;1666548317540;264;2150;61909;507;1554;1342;ok
C115_G3;1657205065620;1666548344400;264;2150;61910;507;1554;1342;ok
C115_G3;1657205065620;1666548437900;264;2150;61911;507;1554;1342;ok
C115_G3;1657205065620;1666548440960;264;2150;61912;507;1554;1342;ok
C115_G3;1657205065620;1666548568120;264;2150;61913;507;1554;1342;ok
C115_G3;1657205065620;1666548575600;264;2150;61914;507;1554;1342;ok
C115_G3;1657205065620;1666548594980;264;2150;61915;507;1554;1342;ok
C115_G3;1657205065620;1666548597700;264;2150;61915;507;1554;1343;ok
C115_G3;1657205065620;1666548673520;264;2150;61916;507;1554;1343;ok
C115_G3;1657205065620;1666548676920;264;2150;61917;507;1554;1343;ok
C115_G3;1657205065620;1666548703440;264;2150;61918;507;1554;1343;ok
C115_G3;1657205065620;1666548718740;264;2150;61919;507;1554;1343;ok
C115_G3;1657205065620;1666548723160;264;2150;61920;507;1554;1343;ok
C115_G3;1657205065620;1666548732680;264;2150;61921;507;1554;1343;ok
C115_G3;1657205065620;1666548735740;264;2150;61922;507;1554;1343;ok
C115_G3;1657205065620;1666548740160;264;2150;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548754780;264;2150;61924;507;1554;1343;ok
C115_G3;1657205065620;1666548755800;264;2151;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548756140;264;2150;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548756480;264;2151;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548757160;264;2150;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548757500;264;2151;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548759200;264;2150;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548759540;264;2151;61923;507;1554;1343;ok
C115_G3;1657205065620;1666548765660;264;2151;61924;507;1554;1343;ok
C115_G3;1657205065620;1666548773140;264;2151;61925;507;1554;1343;ok
C115_G3;1657205065620;1666548783000;264;2151;61926;507;1554;1343;ok
C115_G3;1657205065620;1666548785720;264;2151;61927;507;1554;1343;ok
C115_G3;1657205065620;1666548791840;264;2151;61928;507;1554;1343;ok
C115_G3;1657205065620;1666548793540;264;2151;61929;507;1554;1343;ok
C115_G3;1657205065620;1666548795240;264;2151;61930;507;1554;1343;ok
C115_G3;1657205065620;1666548812920;264;2151;61930;507;1554;1344;ok
C115_G3;1657205065620;1666548851000;264;2151;61931;507;1554;1344;ok
C115_G3;1657205065620;1666548859500;264;2151;61932;507;1554;1344;ok
C115_G3;1657205065620;1666548870040;264;2151;61933;507;1554;1344;ok
C115_G3;1657205065620;1666548882960;264;2151;61934;507;1554;1344;ok
C115_G3;1657205065620;1666548887380;264;2151;61935;507;1554;1344;ok
C115_G3;1657205065620;1666548894860;264;2151;61936;507;1554;1344;ok
C115_G3;1657205065620;1666548920020;264;2151;61937;507;1554;1344;ok
C115_G3;1657205065620;1666548924100;264;2151;61938;507;1554;1344;ok
C115_G3;1657205065620;1666548925460;264;2151;61939;507;1554;1344;ok
C115_G3;1657205065620;1666548956740;264;2151;61940;507;1554;1344;ok
C115_G3;1657205065620;1666548964560;264;2151;61941;507;1554;1344;ok
C115_G3;1657205065620;1666548968980;264;2151;61942;507;1554;1344;ok
C115_G3;1657205065620;1666548993120;264;2151;61943;507;1554;1344;ok
C115_G3;1657205065620;1666549014540;264;2151;61944;507;1554;1344;ok
C115_G3;1657205065620;1666549055680;264;2151;61945;507;1554;1344;ok
C115_G3;1657205065620;1666549116900;264;2151;61946;507;1554;1344;ok
C115_G3;1657205065620;1666549135940;264;2151;61947;507;1554;1344;ok
C115_G3;1657205065620;1666549138320;264;2151;61948;507;1554;1344;ok
C115_G3;1657205065620;1666549143760;264;2151;61949;507;1554;1344;ok
C115_G3;1657205065620;1666549178100;264;2151;61950;507;1554;1344;ok
C115_G3;1657205065620;1666549180140;264;2151;61951;507;1554;1344;ok
C115_G3;1657205065620;1666549182860;264;2151;61952;507;1554;1344;ok
C115_G3;1657205065620;1666549188640;264;2151;61953;507;1554;1344;ok
C115_G3;1657205065620;1666549192040;264;2151;61954;507;1554;1344;ok
C115_G3;1657205065620;1666549195100;264;2151;61955;507;1554;1344;ok
C115_G3;1657205065620;1666549196460;264;2151;61956;507;1554;1344;ok
C115_G3;1657205065620;1666549201560;264;2151;61957;507;1554;1344;ok
C115_G3;1657205065620;1666549204960;264;2151;61958;507;1554;1344;ok
C115_G3;1657205065620;1666549214140;264;2151;61959;507;1554;1344;ok
C115_G3;1657205065620;1666549225360;264;2151;61960;507;1554;1344;ok
C115_G3;1657205065620;1666549234200;264;2151;61961;507;1554;1344;ok
C115_G3;1657205065620;1666549239300;264;2151;61961;507;1554;1345;ok
C115_G3;1657205065620;1666549252560;264;2151;61962;507;1554;1345;ok
C115_G3;1657205065620;1666549253920;264;2151;61963;507;1554;1345;ok
C115_G3;1657205065620;1666549275340;264;2151;61964;507;1554;1345;ok
C115_G3;1657205065620;1666549280780;264;2151;61965;507;1554;1345;ok
C115_G3;1657205065620;1666549319200;264;2151;61966;507;1554;1345;ok
C115_G3;1657205065620;1666549348100;264;2151;61967;507;1554;1345;ok
C115_G3;1657205065620;1666549363400;264;2151;61968;507;1554;1345;ok
C115_G3;1657205065620;1666549385160;264;2151;61969;507;1554;1345;ok
C115_G3;1657205065620;1666549406240;264;2151;61970;507;1554;1345;ok
C115_G3;1657205065620;1666549408280;264;2151;61971;507;1554;1345;ok
C115_G3;1657205065620;1666549410660;264;2151;61972;507;1554;1345;ok
C115_G3;1657205065620;1666549447380;264;2151;61973;507;1554;1345;ok
C115_G3;1657205065620;1666549464040;264;2151;61973;507;1554;1346;ok
C115_G3;1657205065620;1666549468460;264;2151;61974;507;1554;1346;ok
C115_G3;1657205065620;1666549476960;264;2151;61975;507;1554;1346;ok
