C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G4;1657205065620;1661181812780;106;852;35868;275;906;712;ok
C115_G4;1657205065620;1661181813120;106;852;35868;275;907;712;ok
C115_G4;1657205065620;1661181817200;106;852;35869;275;907;712;ok
C115_G4;1657205065620;1661181823660;106;852;35870;275;907;712;ok
C115_G4;1657205065620;1661181829440;106;852;35871;275;907;712;ok
C115_G4;1657205065620;1661181831140;106;852;35871;275;907;713;ok
C115_G4;1657205065620;1661181860040;106;852;35872;275;907;713;ok
C115_G4;1657205065620;1661181861740;106;852;35873;275;907;713;ok
C115_G4;1657205065620;1661181870580;106;852;35874;275;907;713;ok
C115_G4;1657205065620;1661181882480;106;852;35875;275;907;713;ok
C115_G4;1657205065620;1661181883840;106;852;35876;275;907;713;ok
C115_G4;1657205065620;1661181886560;106;852;35877;275;907;713;ok
C115_G4;1657205065620;1661181900840;106;852;35878;275;907;713;ok
C115_G4;1657205065620;1661181936540;106;852;35879;275;907;713;ok
C115_G4;1657205065620;1661181942320;106;852;35880;275;907;713;ok
C115_G4;1657205065620;1661181945040;106;852;35881;275;907;713;ok
C115_G4;1657205065620;1661181957620;106;852;35882;275;907;713;ok
C115_G4;1657205065620;1661181972920;106;852;35883;275;907;713;ok
C115_G4;1657205065620;1661182002160;106;852;35884;275;907;713;ok
C115_G4;1657205065620;1661182007260;106;852;35885;275;907;713;ok
C115_G4;1657205065620;1661182013040;106;852;35886;275;907;713;ok
C115_G4;1657205065620;1661182017460;106;852;35886;275;907;714;ok
C115_G4;1657205065620;1661182017800;106;852;35886;275;907;713;ok
C115_G4;1657205065620;1661182025960;106;852;35887;275;907;713;ok
C115_G4;1657205065620;1661182037180;106;852;35888;275;907;713;ok
C115_G4;1657205065620;1661182049080;106;852;35889;275;907;713;ok
C115_G4;1657205065620;1661182056220;106;852;35890;275;907;713;ok
C115_G4;1657205065620;1661182059280;106;852;35891;275;907;713;ok
C115_G4;1657205065620;1661182068120;106;852;35892;275;907;713;ok
C115_G4;1657205065620;1661182083080;106;852;35893;275;907;713;ok
C115_G4;1657205065620;1661182100420;106;852;35894;275;907;713;ok
C115_G4;1657205065620;1661182103480;106;852;35895;275;907;713;ok
C115_G4;1657205065620;1661182106540;106;852;35896;275;907;713;ok
C115_G4;1657205065620;1661182109600;106;852;35897;275;907;713;ok
C115_G4;1657205065620;1661182110960;106;852;35898;275;907;713;ok
C115_G4;1657205065620;1661182123880;106;852;35899;275;907;713;ok
C115_G4;1657205065620;1661182127960;106;852;35900;275;907;713;ok
C115_G4;1657205065620;1661182139860;106;852;35901;275;907;713;ok
C115_G4;1657205065620;1661182140200;106;852;35902;275;907;713;ok
C115_G4;1657205065620;1661182145300;106;852;35902;275;908;713;ok
C115_G4;1657205065620;1661182155180;106;852;35903;275;908;713;ok
C115_G4;1657205065620;1661182160620;106;852;35904;275;908;713;ok
C115_G4;1657205065620;1661182162320;106;852;35905;275;908;713;ok
C115_G4;1657205065620;1661182183740;106;852;35905;275;909;713;ok
C115_G4;1657205065620;1661182200060;106;852;35906;275;909;713;ok
C115_G4;1657205065620;1661182222160;106;852;35907;275;909;713;ok
C115_G4;1657205065620;1661182225220;106;852;35908;275;909;713;ok
C115_G4;1657205065620;1661182239160;106;852;35909;275;909;713;ok
C115_G4;1657205065620;1661182279620;106;853;35909;275;909;713;ok
C115_G4;1657205065620;1661182292880;106;853;35910;275;909;713;ok
C115_G4;1657205065620;1661182293560;106;853;35911;275;909;713;ok
C115_G4;1657205065620;1661182293900;106;853;35910;275;909;713;ok
C115_G4;1657205065620;1661182296960;106;853;35911;275;909;713;ok
C115_G4;1657205065620;1661182297300;106;853;35912;275;909;713;ok
C115_G4;1657205065620;1661182303080;106;853;35913;275;909;713;ok
C115_G4;1657205065620;1661182308520;106;853;35914;275;909;713;ok
C115_G4;1657205065620;1661182311920;106;853;35915;275;909;713;ok
C115_G4;1657205065620;1661182321780;106;853;35916;275;909;713;ok
C115_G4;1657205065620;1661182325180;106;853;35917;275;909;713;ok
C115_G4;1657205065620;1661182326540;106;853;35918;275;909;713;ok
C115_G4;1657205065620;1661182327560;106;854;35918;275;909;713;ok
C115_G4;1657205065620;1661182329600;106;854;35919;275;909;713;ok
C115_G4;1657205065620;1661182331640;106;854;35920;275;909;713;ok
C115_G4;1657205065620;1661182333340;106;854;35921;275;909;713;ok
C115_G4;1657205065620;1661182355100;106;854;35922;275;909;713;ok
C115_G4;1657205065620;1661182357480;106;854;35923;275;909;713;ok
C115_G4;1657205065620;1661182365300;106;854;35924;275;909;713;ok
C115_G4;1657205065620;1661182366320;106;854;35925;275;909;713;ok
C115_G4;1657205065620;1661182373120;106;854;35926;275;909;713;ok
C115_G4;1657205065620;1661182374480;106;854;35927;275;909;713;ok
C115_G4;1657205065620;1661182379240;106;855;35927;275;909;713;ok
C115_G4;1657205065620;1661182379580;106;854;35927;275;909;713;ok
C115_G4;1657205065620;1661182382640;106;854;35928;275;909;713;ok
C115_G4;1657205065620;1661182393180;106;854;35929;275;909;713;ok
C115_G4;1657205065620;1661182400660;106;854;35930;275;909;713;ok
C115_G4;1657205065620;1661182402020;106;854;35931;275;909;713;ok
C115_G4;1657205065620;1661182405080;106;854;35932;275;909;713;ok
C115_G4;1657205065620;1661182420040;106;854;35933;275;909;713;ok
C115_G4;1657205065620;1661182429900;106;854;35935;275;909;713;ok
C115_G4;1657205065620;1661182437380;106;854;35936;275;909;713;ok
C115_G4;1657205065620;1661182454380;106;854;35937;275;909;713;ok
C115_G4;1657205065620;1661182457100;106;854;35938;275;909;713;ok
C115_G4;1657205065620;1661182459820;106;854;35939;275;909;713;ok
C115_G4;1657205065620;1661182463560;106;855;35939;275;909;713;ok
C115_G4;1657205065620;1661182467640;106;855;35940;275;909;713;ok
C115_G4;1657205065620;1661182468660;106;855;35941;275;909;713;ok
C115_G4;1657205065620;1661182481920;106;855;35941;276;909;713;ok
C115_G4;1657205065620;1661182485320;106;855;35942;276;909;713;ok
C115_G4;1657205065620;1661182486340;106;855;35943;276;909;713;ok
C115_G4;1657205065620;1661182489060;106;855;35944;276;909;713;ok
C115_G4;1657205065620;1661182507080;106;855;35945;276;909;713;ok
C115_G4;1657205065620;1661182538700;106;855;35946;276;909;713;ok
C115_G4;1657205065620;1661182540060;106;855;35947;276;909;713;ok
C115_G4;1657205065620;1661182543120;106;855;35948;276;909;713;ok
C115_G4;1657205065620;1661182543460;106;855;35949;276;909;713;ok
C115_G4;1657205065620;1661182547880;106;855;35950;276;909;713;ok
C115_G4;1657205065620;1661182554680;106;855;35951;276;909;713;ok
C115_G4;1657205065620;1661182557060;106;855;35952;276;909;713;ok
C115_G4;1657205065620;1661182559100;106;855;35953;276;909;713;ok
C115_G4;1657205065620;1661182559440;106;855;35954;276;909;713;ok
C115_G4;1657205065620;1661182561480;106;855;35955;276;909;713;ok
C115_G4;1657205065620;1661182563180;106;855;35956;276;909;713;ok
C115_G4;1657205065620;1661182564880;106;855;35957;276;909;713;ok
C115_G4;1657205065620;1661182566580;106;855;35958;276;909;713;ok
C115_G4;1657205065620;1661182576780;106;855;35959;276;909;713;ok
C115_G4;1657205065620;1661182581540;106;855;35960;276;909;713;ok
C115_G4;1657205065620;1661182589360;106;855;35961;276;909;713;ok
C115_G4;1657205065620;1661182602280;106;855;35962;276;909;713;ok
C115_G4;1657205065620;1661182605340;106;855;35962;277;909;713;ok
C115_G4;1657205065620;1661182614860;106;855;35963;277;909;713;ok
C115_G4;1657205065620;1661182616560;106;855;35964;277;909;713;ok
C115_G4;1657205065620;1661182659400;106;855;35965;277;909;713;ok
C115_G4;1657205065620;1661182661100;106;855;35966;277;909;713;ok
C115_G4;1657205065620;1661182663820;106;855;35967;277;909;713;ok
C115_G4;1657205065620;1661182666880;106;855;35968;277;909;713;ok
C115_G4;1657205065620;1661182670620;106;855;35969;277;909;713;ok
C115_G4;1657205065620;1661182679120;106;855;35970;277;909;713;ok
C115_G4;1657205065620;1661182680140;106;855;35971;277;909;713;ok
C115_G4;1657205065620;1661182681160;106;855;35972;277;909;713;ok
C115_G4;1657205065620;1661182683540;106;855;35973;277;909;713;ok
C115_G4;1657205065620;1661182688300;106;855;35974;277;909;713;ok
C115_G4;1657205065620;1661182695100;106;855;35975;277;909;713;ok
C115_G4;1657205065620;1661182729440;106;855;35976;277;909;713;ok
C115_G4;1657205065620;1661182733520;106;855;35977;277;909;713;ok
C115_G4;1657205065620;1661182740320;106;855;35979;277;909;713;ok
C115_G4;1657205065620;1661182741680;106;855;35980;277;909;713;ok
C115_G4;1657205065620;1661182752900;106;855;35981;277;909;713;ok
C115_G4;1657205065620;1661182759700;106;855;35982;277;909;713;ok
C115_G4;1657205065620;1661182762080;106;855;35983;277;909;713;ok
C115_G4;1657205065620;1661182769220;106;855;35984;277;909;713;ok
C115_G4;1657205065620;1661182773640;106;855;35984;278;909;713;ok
C115_G4;1657205065620;1661182779080;106;855;35985;278;909;713;ok
C115_G4;1657205065620;1661182786220;106;855;35986;278;909;713;ok
C115_G4;1657205065620;1661182786560;106;855;35987;278;909;713;ok
C115_G4;1657205065620;1661182789280;106;855;35988;278;909;713;ok
C115_G4;1657205065620;1661182812400;106;855;35989;278;909;713;ok
C115_G4;1657205065620;1661182815800;106;855;35990;278;909;713;ok
C115_G4;1657205065620;1661182818180;106;855;35991;278;909;713;ok
C115_G4;1657205065620;1661182821240;106;855;35992;278;909;713;ok
C115_G4;1657205065620;1661182822600;106;855;35993;278;909;713;ok
C115_G4;1657205065620;1661182828040;106;856;35993;278;909;713;ok
C115_G4;1657205065620;1661182829400;106;856;35994;278;909;713;ok
C115_G4;1657205065620;1661182831100;106;856;35995;278;909;713;ok
C115_G4;1657205065620;1661182838580;106;856;35996;278;909;713;ok
C115_G4;1657205065620;1661182881420;106;856;35997;278;909;713;ok
C115_G4;1657205065620;1661182881760;106;856;35998;278;909;713;ok
C115_G4;1657205065620;1661182883460;106;856;35999;278;909;713;ok
C115_G4;1657205065620;1661182885160;106;856;36000;278;909;713;ok
C115_G4;1657205065620;1661182889240;106;856;36001;278;909;713;ok
C115_G4;1657205065620;1661182896720;106;856;36002;278;909;713;ok
C115_G4;1657205065620;1661182908620;106;856;36003;278;909;713;ok
C115_G4;1657205065620;1661182915760;106;856;36003;278;910;713;ok
C115_G4;1657205065620;1661182921880;106;856;36004;278;910;713;ok
C115_G4;1657205065620;1661182924260;106;856;36005;278;910;713;ok
C115_G4;1657205065620;1661182932420;106;856;36006;278;910;713;ok
C115_G4;1657205065620;1661182943640;106;856;36007;278;910;713;ok
C115_G4;1657205065620;1661182944660;106;856;36008;278;910;713;ok
C115_G4;1657205065620;1661182945340;106;856;36009;278;910;713;ok
C115_G4;1657205065620;1661182950780;106;856;36010;278;910;713;ok
C115_G4;1657205065620;1661182954860;106;856;36011;278;910;713;ok
C115_G4;1657205065620;1661182957920;106;856;36012;278;910;713;ok
C115_G4;1657205065620;1661182966760;106;856;36013;278;910;713;ok
C115_G4;1657205065620;1661182968120;106;856;36014;278;910;713;ok
C115_G4;1657205065620;1661182972880;106;856;36013;278;910;713;ok
C115_G4;1657205065620;1661182977300;106;857;36013;278;910;713;ok
C115_G4;1657205065620;1661182978320;106;857;36013;278;910;714;ok
C115_G4;1657205065620;1661182980360;106;857;36014;278;910;714;ok
C115_G4;1657205065620;1661182995320;106;857;36014;278;911;714;ok
C115_G4;1657205065620;1661182997700;106;857;36015;278;911;714;ok
C115_G4;1657205065620;1661183004500;106;857;36016;278;911;714;ok
C115_G4;1657205065620;1661183006880;106;857;36016;279;911;714;ok
C115_G4;1657205065620;1661183011980;106;857;36017;279;911;714;ok
C115_G4;1657205065620;1661183013000;106;857;36018;279;911;714;ok
C115_G4;1657205065620;1661183016060;106;857;36019;279;911;714;ok
C115_G4;1657205065620;1661183019460;106;857;36020;279;911;714;ok
C115_G4;1657205065620;1661183021160;106;857;36021;279;911;714;ok
C115_G4;1657205065620;1661183025920;106;857;36022;279;911;714;ok
C115_G4;1657205065620;1661183032380;106;857;36023;279;911;714;ok
C115_G4;1657205065620;1661183042920;106;857;36024;279;911;714;ok
C115_G4;1657205065620;1661183047680;106;857;36024;280;911;714;ok
C115_G4;1657205065620;1661183050400;106;857;36025;280;911;714;ok
C115_G4;1657205065620;1661183086100;106;857;36026;280;911;714;ok
C115_G4;1657205065620;1661183101400;106;857;36026;280;912;714;ok
C115_G4;1657205065620;1661183102420;106;857;36027;280;912;714;ok
C115_G4;1657205065620;1661183103100;106;857;36026;280;912;714;ok
C115_G4;1657205065620;1661183103440;106;857;36027;280;912;714;ok
C115_G4;1657205065620;1661183106160;106;857;36028;280;912;714;ok
C115_G4;1657205065620;1661183116700;106;857;36029;280;912;714;ok
C115_G4;1657205065620;1661183143560;107;857;36029;280;912;714;ok
C115_G4;1657205065620;1661183182660;107;857;36030;280;912;714;ok
C115_G4;1657205065620;1661183196600;107;857;36031;280;912;714;ok
C115_G4;1657205065620;1661183203740;107;857;36032;280;912;714;ok
C115_G4;1657205065620;1661183206800;107;857;36033;280;912;714;ok
C115_G4;1657205065620;1661183209520;107;857;36033;280;912;715;ok
C115_G4;1657205065620;1661183213600;107;857;36034;280;912;715;ok
C115_G4;1657205065620;1661183214960;107;857;36035;280;912;715;ok
C115_G4;1657205065620;1661183216320;107;857;36036;280;912;715;ok
C115_G4;1657205065620;1661183219720;107;857;36037;280;912;715;ok
C115_G4;1657205065620;1661183220060;107;857;36038;280;912;715;ok
C115_G4;1657205065620;1661183224820;107;857;36039;280;912;715;ok
C115_G4;1657205065620;1661183228220;107;857;36040;280;912;715;ok
C115_G4;1657205065620;1661183230600;107;857;36040;281;912;715;ok
C115_G4;1657205065620;1661183234000;107;857;36041;281;912;715;ok
C115_G4;1657205065620;1661183235700;107;857;36042;281;912;715;ok
C115_G4;1657205065620;1661183241480;107;857;36043;281;912;715;ok
C115_G4;1657205065620;1661183257800;107;857;36044;281;912;715;ok
C115_G4;1657205065620;1661183279560;107;857;36045;281;912;715;ok
C115_G4;1657205065620;1661183285680;107;857;36046;281;912;715;ok
C115_G4;1657205065620;1661183287380;107;857;36047;281;912;715;ok
C115_G4;1657205065620;1661183287720;107;857;36048;281;912;715;ok
C115_G4;1657205065620;1661183290780;107;857;36049;281;912;715;ok
C115_G4;1657205065620;1661183293160;107;857;36050;281;912;715;ok
C115_G4;1657205065620;1661183295880;107;857;36051;281;912;715;ok
C115_G4;1657205065620;1661183300640;107;857;36052;281;912;715;ok
C115_G4;1657205065620;1661183324100;107;857;36053;281;912;715;ok
C115_G4;1657205065620;1661183334640;107;857;36054;281;912;715;ok
C115_G4;1657205065620;1661183336340;107;857;36055;281;912;715;ok
C115_G4;1657205065620;1661183342460;107;857;36056;281;912;715;ok
C115_G4;1657205065620;1661183345860;107;857;36056;281;913;715;ok
C115_G4;1657205065620;1661183361160;107;857;36057;281;913;715;ok
C115_G4;1657205065620;1661183361840;107;857;36058;281;913;715;ok
C115_G4;1657205065620;1661183366940;107;857;36059;281;913;715;ok
C115_G4;1657205065620;1661183368980;107;857;36060;281;913;715;ok
C115_G4;1657205065620;1661183371700;107;857;36060;281;914;715;ok
C115_G4;1657205065620;1661183374420;107;857;36061;281;914;715;ok
C115_G4;1657205065620;1661183375780;107;857;36062;281;914;715;ok
C115_G4;1657205065620;1661183386320;107;857;36062;281;915;715;ok
C115_G4;1657205065620;1661183387680;107;857;36062;282;914;715;ok
C115_G4;1657205065620;1661183389720;107;857;36062;281;915;715;ok
C115_G4;1657205065620;1661183390060;107;857;36062;282;914;715;ok
C115_G4;1657205065620;1661183390740;107;857;36063;282;914;715;ok
C115_G4;1657205065620;1661183394480;107;857;36064;282;914;715;ok
C115_G4;1657205065620;1661183394820;107;857;36065;282;914;715;ok
C115_G4;1657205065620;1661183398900;107;857;36065;282;915;715;ok
C115_G4;1657205065620;1661183408760;107;857;36066;282;915;715;ok
C115_G4;1657205065620;1661183413180;107;857;36066;282;916;715;ok
C115_G4;1657205065620;1661183416920;107;857;36067;282;916;715;ok
C115_G4;1657205065620;1661183418280;107;857;36068;282;916;715;ok
C115_G4;1657205065620;1661183432900;107;857;36069;282;916;715;ok
C115_G4;1657205065620;1661183434600;107;857;36070;282;916;715;ok
C115_G4;1657205065620;1661183440040;107;857;36071;282;916;715;ok
C115_G4;1657205065620;1661183441400;107;857;36072;282;916;715;ok
C115_G4;1657205065620;1661183442420;107;857;36073;282;916;715;ok
C115_G4;1657205065620;1661183443780;107;857;36074;282;916;715;ok
C115_G4;1657205065620;1661183446500;107;857;36075;282;916;715;ok
C115_G4;1657205065620;1661183456700;107;858;36075;282;916;715;ok
C115_G4;1657205065620;1661183467240;107;858;36076;282;916;715;ok
C115_G4;1657205065620;1661183468260;107;858;36077;282;916;715;ok
C115_G4;1657205065620;1661183470300;107;858;36078;282;916;715;ok
C115_G4;1657205065620;1661183474380;107;858;36079;282;916;715;ok
C115_G4;1657205065620;1661183484240;107;858;36080;282;916;715;ok
C115_G4;1657205065620;1661183488660;107;858;36081;282;916;715;ok
C115_G4;1657205065620;1661183507700;107;858;36082;282;916;715;ok
C115_G4;1657205065620;1661183510080;107;858;36083;282;916;715;ok
C115_G4;1657205065620;1661183517220;107;858;36084;282;916;715;ok
C115_G4;1657205065620;1661183525040;107;858;36085;282;916;715;ok
C115_G4;1657205065620;1661183529460;107;858;36086;282;916;715;ok
C115_G4;1657205065620;1661183531840;107;858;36087;282;916;715;ok
C115_G4;1657205065620;1661183533880;107;858;36088;282;916;715;ok
C115_G4;1657205065620;1661183543060;107;858;36089;282;916;715;ok
C115_G4;1657205065620;1661183552240;107;858;36090;282;916;715;ok
C115_G4;1657205065620;1661183557680;107;858;36091;282;916;715;ok
C115_G4;1657205065620;1661183558020;107;858;36092;282;916;715;ok
C115_G4;1657205065620;1661183562440;107;858;36093;282;916;715;ok
C115_G4;1657205065620;1661183564820;107;858;36094;282;916;715;ok
C115_G4;1657205065620;1661183580120;107;858;36095;282;916;715;ok
C115_G4;1657205065620;1661183582500;107;858;36096;282;916;715;ok
C115_G4;1657205065620;1661183593720;107;858;36097;282;916;715;ok
C115_G4;1657205065620;1661183597120;107;858;36098;282;916;715;ok
C115_G4;1657205065620;1661183599160;107;858;36099;282;916;715;ok
C115_G4;1657205065620;1661183601880;107;858;36100;282;916;715;ok
C115_G4;1657205065620;1661183626380;107;858;36101;282;916;715;ok
C115_G4;1657205065620;1661183630460;107;858;36102;282;916;715;ok
C115_G4;1657205065620;1661183632500;107;858;36102;282;917;715;ok
C115_G4;1657205065620;1661183635560;107;858;36103;282;917;715;ok
C115_G4;1657205065620;1661183639300;107;858;36104;282;917;715;ok
C115_G4;1657205065620;1661183647460;107;858;36105;282;917;715;ok
C115_G4;1657205065620;1661183650860;107;858;36106;282;917;715;ok
C115_G4;1657205065620;1661183653920;107;859;36106;282;917;715;ok
C115_G4;1657205065620;1661183659360;107;859;36107;282;917;715;ok
C115_G4;1657205065620;1661183662420;107;859;36108;282;917;715;ok
C115_G4;1657205065620;1661183665140;107;859;36109;282;917;715;ok
C115_G4;1657205065620;1661183668880;107;859;36110;282;917;715;ok
C115_G4;1657205065620;1661183671600;107;859;36111;282;917;715;ok
