C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G1;1657210000000;1665937588760;91;729;22158;203;869;381;ok
C115_G1;1657210000000;1665937620080;91;729;22159;203;869;381;ok
C115_G1;1657210000000;1665937695060;91;729;22160;203;869;381;ok
C115_G1;1657210000000;1665937699180;91;729;22161;203;869;381;ok
C115_G1;1657210000000;1665937702600;91;729;22162;203;869;381;ok
C115_G1;1657210000000;1665937786080;91;729;22163;203;869;381;ok
C115_G1;1657210000000;1665937810120;91;729;22164;203;869;381;ok
C115_G1;1657210000000;1665937949240;91;729;22165;203;869;381;ok
C115_G1;1657210000000;1665937956560;91;729;22166;203;869;381;ok
C115_G1;1657210000000;1665938050680;91;729;22167;203;869;381;ok
C115_G1;1657210000000;1665938059180;91;729;22168;203;869;381;ok
C115_G1;1657210000000;1665938063120;91;729;22169;203;869;381;ok
C115_G1;1657210000000;1665938067560;91;729;22170;203;869;381;ok
C115_G1;1657210000000;1665938216180;91;729;22171;203;869;381;ok
C115_G1;1657210000000;1665938644740;91;729;22172;203;869;381;ok
C115_G1;1657210000000;1665938645140;91;729;22171;203;869;381;ok
C115_G1;1657210000000;1665938722160;91;729;22172;203;869;381;ok
C115_G1;1657210000000;1665938735240;91;729;22173;203;869;381;ok
C115_G1;1657210000000;1665939087320;91;729;22174;203;869;381;ok
C115_G1;1657210000000;1665939351020;91;729;22175;203;869;381;ok
C115_G1;1657210000000;1665939386960;91;729;22176;203;869;381;ok
C115_G1;1657210000000;1665939544760;91;729;22177;203;869;381;ok
C115_G1;1657210000000;1665939625460;91;729;22178;203;869;381;ok
C115_G1;1657210000000;1665939651040;91;729;22179;203;869;381;ok
C115_G1;1657210000000;1665939674880;91;729;22180;203;869;381;ok
C115_G1;1657210000000;1665939782100;91;729;22181;203;869;381;ok
C115_G1;1657210000000;1665940222260;91;729;22182;203;869;381;ok
C115_G1;1657210000000;1665940249760;91;729;22183;203;869;381;ok
C115_G1;1657210000000;1665940926220;91;729;22184;203;869;381;ok
C115_G1;1657210000000;1665940942160;91;729;22185;203;869;381;ok
C115_G1;1657210000000;1665940996380;91;729;22186;203;869;381;ok
C115_G1;1657210000000;1665941196460;91;729;22187;203;869;381;ok
C115_G1;1657210000000;1665941204620;91;729;22188;203;869;381;ok
C115_G1;1657210000000;1665941787440;91;729;22189;203;869;381;ok
C115_G1;1657210000000;1665942150560;91;729;22190;203;869;381;ok
C115_G1;1657210000000;1665942444880;91;729;22191;203;869;381;ok
C115_G1;1657210000000;1665942485380;91;729;22192;203;869;381;ok
C115_G1;1657210000000;1665942679220;91;729;22193;203;869;381;ok
C115_G1;1657210000000;1665943107620;91;729;22194;203;869;381;ok
C115_G1;1657210000000;1665943551140;91;729;22195;203;869;381;ok
C115_G1;1657210000000;1665943604860;91;729;22196;203;869;381;ok
C115_G1;1657210000000;1665943607380;91;729;22197;203;869;381;ok
C115_G1;1657210000000;1665943824340;91;729;22198;203;869;381;ok
C115_G1;1657210000000;1665943825000;91;729;22197;203;869;381;ok
C115_G1;1657210000000;1665944120020;91;729;22198;203;869;381;ok
C115_G1;1657210000000;1665944184180;91;729;22199;203;869;381;ok
C115_G1;1657210000000;1665944582260;91;729;22200;203;869;381;ok
C115_G1;1657210000000;1665944875440;91;729;22201;203;869;381;ok
C115_G1;1657210000000;1665945053320;91;729;22202;203;869;381;ok
C115_G1;1657210000000;1665945058320;91;729;22203;203;869;381;ok
C115_G1;1657210000000;1665945096880;91;729;22204;203;869;381;ok
C115_G1;1657210000000;1665945105320;91;729;22205;203;869;381;ok
C115_G1;1657210000000;1665945439840;91;730;22205;203;869;381;ok
C115_G1;1657210000000;1665946278500;91;730;22206;203;869;381;ok
C115_G1;1657210000000;1665946392840;91;730;22207;203;869;381;ok
C115_G1;1657210000000;1665946597100;91;730;22208;203;869;381;ok
C115_G1;1657210000000;1665947129660;91;730;22209;203;869;381;ok
C115_G1;1657210000000;1665947131120;91;730;22210;203;869;381;ok
C115_G1;1657210000000;1665947697360;91;730;22211;203;869;381;ok
C115_G1;1657210000000;1665948058100;91;730;22212;203;869;381;ok
C115_G1;1657210000000;1665948258040;91;730;22213;203;869;381;ok
C115_G1;1657210000000;1665948607760;91;730;22214;203;869;381;ok
C115_G1;1657210000000;1665949327260;91;730;22215;203;869;381;ok
C115_G1;1657210000000;1665949498320;91;730;22216;203;869;381;ok
C115_G1;1657210000000;1665949892960;91;730;22217;203;869;381;ok
C115_G1;1657210000000;1665950113280;91;730;22218;203;869;381;ok
C115_G1;1657210000000;1665955367580;91;730;22219;203;869;381;ok
C115_G1;1657210000000;1665956625060;91;730;22220;203;869;381;ok
C115_G1;1657210000000;1665957213120;91;730;22221;203;869;381;ok
C115_G1;1657210000000;1665957731140;91;730;22222;203;869;381;ok
C115_G1;1657210000000;1665960793880;91;730;22223;203;869;381;ok
C115_G1;1657210000000;1665987685320;91;731;22223;203;869;381;ok
C115_G1;1657210000000;1665995010980;91;731;22224;203;869;381;ok
C115_G1;1657210000000;1665995014800;91;731;22223;203;869;381;ok
C115_G1;1657210000000;1666000643020;91;731;22223;203;870;381;ok
C115_G1;1657210000000;1666000955200;91;731;22223;203;871;381;ok
C115_G1;1657210000000;1666001062960;91;732;22223;203;871;381;ok
C115_G1;1657210000000;1666001845580;91;732;22224;203;871;381;ok
C115_G1;1657210000000;1666001847700;91;732;22223;203;871;381;ok
C115_G1;1657210000000;1666004646480;91;732;22224;203;871;381;ok
C115_G1;1657210000000;1666116719080;91;732;22225;203;871;381;ok
C115_G1;1657210000000;1666525746440;91;732;22226;203;871;381;ok
C115_G1;1657210000000;1666525776360;91;732;22227;203;871;381;ok
C115_G1;1657210000000;1666525820560;91;732;22228;203;871;381;ok
C115_G1;1657210000000;1666525824640;91;732;22229;203;871;381;ok
C115_G1;1657210000000;1666525852180;91;732;22230;203;871;381;ok
C115_G1;1657210000000;1666526002800;91;732;22231;203;871;381;ok
C115_G1;1657210000000;1666526052780;91;732;22232;203;871;381;ok
C115_G1;1657210000000;1666526184700;91;732;22233;203;871;381;ok
C115_G1;1657210000000;1666526241820;91;732;22234;203;871;381;ok
C115_G1;1657210000000;1666526339740;91;732;22235;203;871;381;ok
C115_G1;1657210000000;1666526360820;91;732;22236;203;871;381;ok
C115_G1;1657210000000;1666526421340;91;732;22237;203;871;381;ok
C115_G1;1657210000000;1666526442760;91;732;22238;203;871;381;ok
C115_G1;1657210000000;1666526476080;91;732;22238;203;872;381;ok
C115_G1;1657210000000;1666526481860;91;732;22239;203;872;381;ok
C115_G1;1657210000000;1666526539320;91;732;22240;203;872;381;ok
C115_G1;1657210000000;1666526554960;91;732;22241;203;872;381;ok
C115_G1;1657210000000;1666526811340;91;732;22242;203;872;381;ok
C115_G1;1657210000000;1666526999360;91;732;22243;203;872;381;ok
C115_G1;1657210000000;1666527055460;91;732;22243;203;873;381;ok
C115_G1;1657210000000;1666527057160;91;733;22243;203;872;381;ok
C115_G1;1657210000000;1666527058860;91;733;22244;203;872;381;ok
C115_G1;1657210000000;1666527466180;91;733;22245;203;872;381;ok
C115_G1;1657210000000;1666527565800;91;733;22246;203;872;381;ok
C115_G1;1657210000000;1666527569200;91;733;22247;203;872;381;ok
C115_G1;1657210000000;1666527746020;91;733;22248;203;872;381;ok
C115_G1;1657210000000;1666527927920;91;733;22249;203;872;381;ok
C115_G1;1657210000000;1666527965660;91;733;22250;203;872;381;ok
C115_G1;1657210000000;1666528040460;91;733;22251;203;872;381;ok
C115_G1;1657210000000;1666528076160;91;733;22252;203;872;381;ok
C115_G1;1657210000000;1666528247520;91;733;22253;203;872;381;ok
C115_G1;1657210000000;1666528340000;91;733;22254;203;872;381;ok
C115_G1;1657210000000;1666528437580;91;733;22255;203;872;381;ok
C115_G1;1657210000000;1666528516460;91;733;22256;203;872;381;ok
C115_G1;1657210000000;1666528734740;91;733;22257;203;872;381;ok
C115_G1;1657210000000;1666528737460;91;733;22258;203;872;381;ok
C115_G1;1657210000000;1666528800700;91;733;22259;203;872;381;ok
C115_G1;1657210000000;1666529264140;91;733;22260;203;872;381;ok
C115_G1;1657210000000;1666529412380;91;733;22261;203;872;381;ok
C115_G1;1657210000000;1666529538520;91;733;22261;203;873;381;ok
C115_G1;1657210000000;1666529548720;91;733;22262;203;873;381;ok
C115_G1;1657210000000;1666529761900;91;733;22263;203;873;381;ok
C115_G1;1657210000000;1666529770060;91;733;22264;203;873;381;ok
C115_G1;1657210000000;1666530024720;91;733;22264;203;874;381;ok
C115_G1;1657210000000;1666530043100;91;733;22265;203;874;381;ok
C115_G1;1657210000000;1666530371200;91;733;22266;203;874;381;ok
C115_G1;1657210000000;1666530380720;91;733;22267;203;874;381;ok
C115_G1;1657210000000;1666530658500;91;733;22267;203;875;381;ok
C115_G1;1657210000000;1666530734660;91;733;22267;204;875;381;ok
C115_G1;1657210000000;1666530744860;91;733;22268;204;875;381;ok
C115_G1;1657210000000;1666530945460;91;733;22269;204;875;381;ok
C115_G1;1657210000000;1666531733600;91;733;22270;204;875;381;ok
C115_G1;1657210000000;1666531901220;91;733;22271;204;875;381;ok
C115_G1;1657210000000;1666531915840;91;733;22272;204;875;381;ok
C115_G1;1657210000000;1666532051160;91;734;22272;204;875;381;ok
C115_G1;1657210000000;1666532272160;91;734;22273;204;875;381;ok
C115_G1;1657210000000;1666532307180;91;734;22274;204;875;381;ok
C115_G1;1657210000000;1666532420080;91;734;22275;204;875;381;ok
C115_G1;1657210000000;1666532444560;91;734;22276;204;875;381;ok
C115_G1;1657210000000;1666532563220;91;734;22277;204;875;381;ok
C115_G1;1657210000000;1666532603000;91;734;22278;204;875;381;ok
C115_G1;1657210000000;1666532627820;91;734;22279;204;875;381;ok
C115_G1;1657210000000;1666532698880;91;734;22280;204;875;381;ok
C115_G1;1657210000000;1666533020860;91;734;22281;204;875;381;ok
C115_G1;1657210000000;1666533028000;91;734;22282;204;875;381;ok
C115_G1;1657210000000;1666533034800;91;734;22283;204;875;381;ok
C115_G1;1657210000000;1666533086140;91;734;22284;204;875;381;ok
C115_G1;1657210000000;1666533116400;91;734;22285;204;875;381;ok
C115_G1;1657210000000;1666533139860;91;734;22286;204;875;381;ok
C115_G1;1657210000000;1666533167740;91;734;22287;204;875;381;ok
C115_G1;1657210000000;1666533232340;91;734;22288;204;875;381;ok
C115_G1;1657210000000;1666533410160;91;734;22289;204;875;381;ok
C115_G1;1657210000000;1666533525760;91;734;22290;204;875;381;ok
C115_G1;1657210000000;1666533602620;91;734;22291;204;875;381;ok
C115_G1;1657210000000;1666533637980;91;734;22292;204;875;381;ok
C115_G1;1657210000000;1666533726380;91;734;22293;204;875;381;ok
C115_G1;1657210000000;1666533850140;91;734;22294;204;875;381;ok
C115_G1;1657210000000;1666533868840;91;734;22295;204;875;381;ok
C115_G1;1657210000000;1666533943980;91;734;22296;204;875;381;ok
C115_G1;1657210000000;1666533954520;91;734;22297;204;875;381;ok
C115_G1;1657210000000;1666534264600;91;734;22298;204;875;381;ok
C115_G1;1657210000000;1666534279220;91;734;22299;204;875;381;ok
C115_G1;1657210000000;1666534321380;91;734;22300;204;875;381;ok
C115_G1;1657210000000;1666534350620;91;734;22301;204;875;381;ok
C115_G1;1657210000000;1666534438680;91;734;22302;204;875;381;ok
C115_G1;1657210000000;1666534516200;91;734;22303;204;875;381;ok
C115_G1;1657210000000;1666534780060;91;734;22304;204;875;381;ok
C115_G1;1657210000000;1666534800460;91;734;22305;204;875;381;ok
C115_G1;1657210000000;1666534826980;91;734;22306;204;875;381;ok
C115_G1;1657210000000;1666534946660;91;734;22307;204;875;381;ok
C115_G1;1657210000000;1666535279180;91;734;22308;204;875;381;ok
C115_G1;1657210000000;1666535281560;91;734;22308;204;876;381;ok
C115_G1;1657210000000;1666535297880;91;734;22309;204;876;381;ok
C115_G1;1657210000000;1666535320660;91;734;22310;204;876;381;ok
C115_G1;1657210000000;1666535477740;91;734;22311;204;876;381;ok
C115_G1;1657210000000;1666535518200;91;734;22312;204;876;381;ok
C115_G1;1657210000000;1666535540640;91;734;22313;204;876;381;ok
C115_G1;1657210000000;1666535546420;91;734;22314;204;876;381;ok
C115_G1;1657210000000;1666535568180;91;734;22315;204;876;381;ok
C115_G1;1657210000000;1666535597760;91;734;22316;204;876;381;ok
C115_G1;1657210000000;1666535624280;91;734;22317;204;876;381;ok
C115_G1;1657210000000;1666535676980;91;734;22318;204;876;381;ok
C115_G1;1657210000000;1666535716080;91;734;22319;204;876;381;ok
C115_G1;1657210000000;1666535910920;91;734;22320;204;876;381;ok
C115_G1;1657210000000;1666535929280;91;734;22321;204;876;381;ok
C115_G1;1657210000000;1666535948660;91;734;22322;204;876;381;ok
C115_G1;1657210000000;1666536155720;91;734;22323;204;876;381;ok
C115_G1;1657210000000;1666536191420;91;734;22324;204;876;381;ok
C115_G1;1657210000000;1666536197540;91;734;22325;204;876;381;ok
C115_G1;1657210000000;1666536408680;91;734;22326;204;876;381;ok
C115_G1;1657210000000;1666536452200;91;734;22327;204;876;381;ok
C115_G1;1657210000000;1666536508640;91;734;22327;204;877;381;ok
C115_G1;1657210000000;1666536540600;91;734;22328;204;877;381;ok
C115_G1;1657210000000;1666536541280;91;734;22327;204;878;381;ok
C115_G1;1657210000000;1666536779960;91;734;22328;204;878;381;ok
C115_G1;1657210000000;1666536795600;91;734;22329;204;878;381;ok
C115_G1;1657210000000;1666536925480;91;734;22330;204;878;381;ok
C115_G1;1657210000000;1666537028160;91;734;22331;204;878;381;ok
C115_G1;1657210000000;1666537084280;91;734;22332;204;878;381;ok
C115_G1;1657210000000;1666537497720;91;734;22332;204;879;381;ok
C115_G1;1657210000000;1666537498400;91;734;22332;204;878;381;ok
C115_G1;1657210000000;1666537498740;91;734;22332;204;879;381;ok
C115_G1;1657210000000;1666537508940;91;734;22333;204;879;381;ok
C115_G1;1657210000000;1666537642560;91;734;22334;204;879;381;ok
C115_G1;1657210000000;1666537651060;91;734;22335;204;879;381;ok
C115_G1;1657210000000;1666537676900;91;734;22336;204;879;381;ok
C115_G1;1657210000000;1666537765980;91;734;22337;204;879;381;ok
C115_G1;1657210000000;1666537771080;91;734;22338;204;879;381;ok
C115_G1;1657210000000;1666537981540;91;734;22339;204;879;381;ok
C115_G1;1657210000000;1666538026760;91;734;22339;204;879;382;ok
C115_G1;1657210000000;1666538264440;91;734;22340;204;879;382;ok
C115_G1;1657210000000;1666538268860;91;734;22341;204;879;382;ok
C115_G1;1657210000000;1666538366100;91;734;22342;204;879;382;ok
C115_G1;1657210000000;1666538435120;91;734;22343;204;879;382;ok
C115_G1;1657210000000;1666538480340;91;734;22344;204;879;382;ok
C115_G1;1657210000000;1666538662920;91;734;22345;204;879;382;ok
C115_G1;1657210000000;1666538766280;91;734;22346;204;879;382;ok
C115_G1;1657210000000;1666538780560;91;734;22347;204;879;382;ok
C115_G1;1657210000000;1666538877460;91;734;22348;204;879;382;ok
C115_G1;1657210000000;1666538879840;91;734;22349;204;879;382;ok
C115_G1;1657210000000;1666538955660;91;734;22350;204;879;382;ok
C115_G1;1657210000000;1666539013120;91;734;22351;204;879;382;ok
C115_G1;1657210000000;1666539155920;91;734;22352;204;879;382;ok
C115_G1;1657210000000;1666539220180;91;734;22353;204;879;382;ok
C115_G1;1657210000000;1666539260980;91;734;22354;204;879;382;ok
C115_G1;1657210000000;1666539263700;91;734;22355;204;879;382;ok
C115_G1;1657210000000;1666539316060;91;734;22356;204;879;382;ok
C115_G1;1657210000000;1666539331360;91;734;22357;204;879;382;ok
C115_G1;1657210000000;1666539333400;91;734;22358;204;879;382;ok
C115_G1;1657210000000;1666539690420;91;734;22359;204;879;382;ok
C115_G1;1657210000000;1666539697220;91;734;22360;204;879;382;ok
C115_G1;1657210000000;1666539782560;91;734;22361;204;879;382;ok
C115_G1;1657210000000;1666539900540;91;734;22362;204;879;382;ok
C115_G1;1657210000000;1666539905640;91;734;22363;204;879;382;ok
C115_G1;1657210000000;1666539915160;91;734;22364;204;879;382;ok
C115_G1;1657210000000;1666539929780;91;734;22365;204;879;382;ok
C115_G1;1657210000000;1666540001520;91;734;22366;204;879;382;ok
C115_G1;1657210000000;1666540006960;91;734;22367;204;879;382;ok
C115_G1;1657210000000;1666540034500;91;734;22368;204;879;382;ok
C115_G1;1657210000000;1666540074620;91;734;22369;204;879;382;ok
C115_G1;1657210000000;1666540160980;91;734;22370;204;879;382;ok
C115_G1;1657210000000;1666540247340;91;734;22371;204;879;382;ok
C115_G1;1657210000000;1666540262300;91;734;22372;204;879;382;ok
C115_G1;1657210000000;1666540432640;91;734;22373;204;879;382;ok
C115_G1;1657210000000;1666540597880;91;734;22374;204;879;382;ok
C115_G1;1657210000000;1666540751920;91;734;22375;204;879;382;ok
C115_G1;1657210000000;1666540761780;91;734;22376;204;879;382;ok
C115_G1;1657210000000;1666540830800;91;734;22376;204;880;382;ok
C115_G1;1657210000000;1666540863780;91;734;22377;204;880;382;ok
C115_G1;1657210000000;1666541003180;91;734;22378;204;880;382;ok
C115_G1;1657210000000;1666541036500;91;734;22379;204;880;382;ok
C115_G1;1657210000000;1666541228600;91;734;22380;204;880;382;ok
C115_G1;1657210000000;1666541249000;91;734;22381;204;880;382;ok
C115_G1;1657210000000;1666541329240;91;734;22382;204;880;382;ok
C115_G1;1657210000000;1666541379900;91;734;22383;204;880;382;ok
C115_G1;1657210000000;1666541408460;91;734;22384;204;880;382;ok
C115_G1;1657210000000;1666541424100;91;734;22384;204;881;382;ok
C115_G1;1657210000000;1666541502640;91;734;22385;204;881;382;ok
C115_G1;1657210000000;1666541547520;91;734;22386;204;881;382;ok
C115_G1;1657210000000;1666541618240;91;734;22387;204;881;382;ok
C115_G1;1657210000000;1666541625720;91;734;22388;204;881;382;ok
C115_G1;1657210000000;1666541656320;91;734;22389;204;881;382;ok
C115_G1;1657210000000;1666541759000;91;734;22390;204;881;382;ok
C115_G1;1657210000000;1666541956020;91;734;22391;204;881;382;ok
C115_G1;1657210000000;1666542083520;91;734;22392;204;881;382;ok
C115_G1;1657210000000;1666542228720;91;734;22393;204;881;382;ok
C115_G1;1657210000000;1666542314740;91;734;22394;204;881;382;ok
C115_G1;1657210000000;1666542525540;91;734;22395;204;881;382;ok
C115_G1;1657210000000;1666542606460;91;734;22396;204;881;382;ok
C115_G1;1657210000000;1666542720360;91;734;22397;204;881;382;ok
C115_G1;1657210000000;1666542750960;91;734;22398;204;881;382;ok
C115_G1;1657210000000;1666542908040;91;734;22399;204;881;382;ok
C115_G1;1657210000000;1666543015480;91;734;22400;204;881;382;ok
C115_G1;1657210000000;1666543223220;91;734;22401;204;881;382;ok
C115_G1;1657210000000;1666543299040;91;734;22400;204;881;382;ok
C115_G1;1657210000000;1666543408200;91;735;22400;204;881;382;ok
C115_G1;1657210000000;1666543409900;91;734;22400;204;881;382;ok
C115_G1;1657210000000;1666543579220;91;734;22401;204;881;382;ok
C115_G1;1657210000000;1666543624100;91;734;22402;204;881;382;ok
C115_G1;1657210000000;1666543634980;91;734;22403;204;881;382;ok
C115_G1;1657210000000;1666543755000;91;734;22404;204;881;382;ok
C115_G1;1657210000000;1666543766220;91;734;22405;204;881;382;ok
C115_G1;1657210000000;1666543782540;91;734;22406;204;881;382;ok
C115_G1;1657210000000;1666543810760;91;734;22407;204;881;382;ok
C115_G1;1657210000000;1666543826740;91;734;22408;204;881;382;ok
C115_G1;1657210000000;1666543830480;91;734;22409;204;881;382;ok
C115_G1;1657210000000;1666543835240;91;734;22410;204;881;382;ok
C115_G1;1657210000000;1666543838300;91;734;22411;204;881;382;ok
C115_G1;1657210000000;1666544092280;91;734;22412;204;881;382;ok
C115_G1;1657210000000;1666544098740;91;734;22413;204;881;382;ok
C115_G1;1657210000000;1666544184760;91;735;22413;204;881;382;ok
C115_G1;1657210000000;1666544416640;91;735;22414;204;881;382;ok
C115_G1;1657210000000;1666544424800;91;736;22414;204;881;382;ok
C115_G1;1657210000000;1666544520360;91;737;22414;204;881;382;ok
